,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
27,0.49389838050263524,0.556247175607573,0.48763492960783095,0.2555926138186568,0.25651011340093766,0.20490485991534188,0.6948470466138211,0.19489078628667025,0.27727801939962826,0.03775051152050631,0.5280326932786297,0.5070797153477883,0.48579806386078545,0.3409128650334743,0.057959019670729514,0.4717896722716546,0.15335468358946,0.1947804777216612,0.27145726383995067,0.2995494274060972,0.25320855736390296,0.4697518456099005,0.5917093781686649,0.24521978012443338,0.48051644664459936,0.42422544155053604,0.39454057335151027,1.0,0.5008540585881933,0.24360472863345792,0.6576739892607606,0.16974469188022095,0.21118284175335228,0.4124529128190667,0.4741718892794092,0.2697147431231616,0.2318762708084257,0.07505183918663824,0.4909946072178119,0.3386587377708946,0.38470954592103546,0.43617374806648057,0.7565255256226135,0.37566918547391953,0.21145935381347725,0.3753132433505191,0.5715394684061039,0.44305974963381894,0.19953196719809932,0.08988455379273345,0.024832804329040954,0.35521662660624825,0.29667864340375155,0.18107013643562103,0.20173514413056007,0.34828497678926185,0.6789446840395568,0.19486879730543846,0.5906691851662841,0.4004756127615688,0.3277320929590748,0.8655919599111729,0.5352577122248909,0.27136480214889797,0.700145540324819,0.30184468736160464,0.25323445408956324,0.022433059181152282,0.3606415687698175,0.17707946583977932,0.18319593398745745,0.09314378869275415,0.4564181023681728,0.4296183387380349,0.2707618047914228,0.4548358790590298,0.6848619747489388,0.18703555900336874,0.2534237603290689,0.20468488514675504,0.35363465415988493,0.29657575700335825,0.36077803616429216,0.04182548720901669,-0.1359471108148341,0.05586470522802238,0.23718603256764897
28,0.6771452116040546,0.4999903035851869,0.696807901232348,0.35902479119702135,0.24714270789696943,0.35956785183055867,0.2508578455809054,0.322945688361257,0.49441401913085276,0.31508370280233555,0.7231212141947516,0.4003175708872561,0.5312336698814868,0.3491202986249037,0.28463434636279017,-0.029194102442990883,0.11780082456520516,-0.07094540443902886,0.32428402715473065,0.47030600316554333,0.5288372327103974,0.4662820532788804,0.7626490422954949,0.1921047112190132,0.8175217267055902,0.5386595853286877,0.5583241469151456,0.5008540585881934,1.0,0.5414961211848337,0.7411587252844009,0.39680281901091874,0.5176438164423707,0.20614654461829474,0.4325794151137559,0.40823891073859075,0.29614658695858415,0.46073539616040404,0.6960802291826819,0.6416589747803415,0.5515370638810619,0.6187715109709139,0.6461673261362663,0.3503467014314863,0.6032025039965602,0.6287971237888195,0.7341083734160324,0.5475508771411413,0.5781474519860155,0.3533390392681553,0.4119437157814534,0.33931432109062853,0.3928252018216805,0.3407780347900568,0.47100717889514515,0.4041066472063594,0.743044689670897,0.2303863915604067,0.6748812455158694,0.35875477451094234,-0.02441423222432168,0.5090840881038343,0.9168308558971949,0.2109470681181181,0.6165856910405862,-0.08586942815550712,0.49424021707735777,0.22191175889464967,0.5790582089538843,0.20696580475394327,-0.08977870104574807,0.3350487709689143,0.7346888600325391,0.5950863635354128,0.5398228279722364,0.5982678097261642,0.6207894060009711,0.10030585270795335,0.5541909501587805,0.53513066461783,0.7260342202719122,0.563781083466752,0.480507058866113,0.24186010674856356,0.33444276872072626,0.046838959173597594,0.24211124957070965
29,0.4056977008200825,0.33871770332732687,0.5668917156621944,0.26661813272999857,0.12048651598422842,0.4058606533883377,0.11241199970263818,0.415495765316681,0.45887941965152357,0.43177709725090135,0.6063603268632533,0.19012752197717486,0.3121715906552767,0.09752175389118309,0.36993886414814425,-0.3355136239322829,-0.09641058804964601,-0.30847440732402576,0.21061780119021425,0.4393347427420191,0.42607517630576697,0.3178485836077236,0.5261890920981601,0.25861446322919124,0.5065731956775884,0.6250773114165874,0.5679006595280633,0.24360472863345797,0.5414961211848337,1.0,0.3931353231691184,0.5065907265138693,0.7268681245686759,0.106317872296787,0.1958810881835103,0.2560539872348106,0.5054412371147226,0.6934878317130395,0.418980039579862,0.3416276393882249,0.5317118049527009,0.20892931562484474,0.546661395783486,0.46868000870492094,0.7230077978973607,0.6765265881149197,0.483203841672681,0.3444141825469751,0.535706996359815,0.6683776878810463,0.5731615153363031,0.09009411175565883,0.303356464753601,0.3365886226337818,0.368034552417913,0.21703560747945166,0.42228484779898257,0.28455601671187447,0.28352607789177303,0.2837403072872095,-0.34370909025389984,0.24099801822639408,0.5194172652544392,0.2986939398174798,0.22685437612833687,-0.044036458663848733,0.6451390928177739,0.3513107202675308,0.43388388799489636,-0.023103143035437795,-0.16725596119144434,0.44402905725580266,0.4818876951834244,0.3195401536427145,0.5147806735334393,0.24014780853961643,0.4916974896908193,0.02607123727510286,0.5354408701108473,0.6063423877419175,0.584531870897047,0.6242328348427557,0.20406969597298077,0.6055117379421971,0.464019547765953,-0.0054587875488347915,0.09860643326632473
30,0.5508350129647743,0.586008429797704,0.6880440933106612,0.47236742922585867,0.479535275032435,0.40618477470157427,0.46088258157049644,0.4819705083001686,0.35039512334334094,0.5065150961468846,0.6939766813966943,0.4877373043710976,0.5152529649766504,0.40467477489448567,0.46150006116209513,0.027552956152340023,-0.03937033684070933,-0.17922400729477544,0.603890291773441,0.39235417401790446,0.4384525944107074,0.46362085490050214,0.8313031317502386,0.4139142106705262,0.8350516644367172,0.6145508329712874,0.6232514328944906,0.6576739892607606,0.741158725284401,0.3931353231691184,1.0,0.46072833077333997,0.518021999911152,0.4799239765672585,0.5296471277025087,0.33578324475703447,0.12617803301144848,0.40973910064417857,0.7396855428564625,0.7160534542785592,0.426102546399945,0.6179388758248696,0.7752840676503917,0.3139489567397139,0.6126421103181812,0.6921211019234094,0.7449608301157021,0.563760096829787,0.5672268255531682,0.39706652712894464,0.4312093210698853,0.23350394109095515,0.36893516237776947,0.2936932436618816,0.3808777919814547,0.5081170978236009,0.8608259842670025,0.5241460249651123,0.7997253409327466,0.5737465345667248,-0.008646903227845412,0.626544007868091,0.6968066792168461,0.07429331481609756,0.9070277962682722,-0.007595076112257982,0.4923962936006556,0.2580662968567975,0.6495368563098997,0.13124341761649075,-0.19664046778467123,0.2626502579076513,0.7968984409897395,0.6662890236079597,0.4019887703337943,0.6592570117268247,0.7720015513071472,0.06847547674647862,0.532814625643541,0.6109030296356306,0.7236886895285257,0.6370179528984015,0.43305382102896783,0.279336397288429,0.30469837530874505,-0.07798200399034491,0.10648896474154083
31,0.1798246624553532,0.2271511161106108,0.4169265735212649,0.19568888911144314,0.17598889127017578,0.4899121725690158,0.03838933912867208,0.7178137503656709,0.5894894158428897,0.4950652207425717,0.3390636435718209,0.16237862573572723,0.04202016239603666,-0.048243908372509525,0.6036679939383552,-0.35349371865598345,-0.24316025546442127,-0.6367152434533859,0.2962691591862583,0.18668430933345354,0.23855494887283213,9.02087536759428e-06,0.5437887895198961,0.4150215440111354,0.5158008027443531,0.629087498811102,0.42272741001302294,0.16974469188022095,0.39680281901091874,0.5065907265138693,0.46072833077333997,1.0,0.6495332526091671,0.44526284617472095,-0.13444822726428174,-0.12274530616552991,-0.027850028784430016,0.5356463120007966,0.31908909810517416,0.4198952582678011,0.1241739181072734,0.03932339479284606,0.5467323376497966,0.10243292568495593,0.7219662180495044,0.5230093507387569,0.36392200023661747,0.2758622598763827,0.3731419447996645,0.6725976661323565,0.7527600857269492,-0.1271889519173062,0.05256033261795091,0.032013819671601065,0.25544078155748895,0.04237813549819101,0.4769144916530159,0.6321231820804849,0.3469239788350516,0.4544983097912019,-0.5456282411464498,0.3352944894781111,0.28827186465546656,-0.1452697695530051,0.3437842628840241,-0.37049405727631507,0.5035010024553178,0.47184040615035033,0.20285792912820333,-0.3446893571451236,-0.3860413076914336,0.10761642103564828,0.5338549675644642,0.1277862925338448,0.30358938583744904,0.039522657331604254,0.5569407868547052,-0.03381304928458629,0.49162929002586586,0.7189985016093146,0.6124909560055753,0.5171522223825052,-0.10687772245947393,0.4750492455095742,0.7682689400943119,-0.33039068591787385,-0.3769352311613652
32,0.38288576294288923,0.46696256160306343,0.617691443434232,0.3562632648202438,0.27287928890523433,0.5011276854072395,0.11625850678757793,0.5805839783017326,0.4418432457703918,0.43174663780833744,0.6107047847999372,0.31779009032064726,0.319187918208483,0.14880259732382592,0.5398520847698126,-0.32750117932019107,-0.23406689839822867,-0.41864220336794206,0.2727459043884935,0.64347284429413,0.3808804093616489,0.3850966131494699,0.49817705564249415,0.34227253156879994,0.553506734013153,0.7805287733551388,0.6514443727161958,0.2111828417533523,0.5176438164423707,0.7268681245686759,0.518021999911152,0.6495332526091671,1.0,0.07160521462066578,0.13731192573889386,0.27727019995655655,0.4622448787184171,0.7623905747810245,0.39179487871832924,0.3868171094200081,0.34397276664790555,0.14989374479446427,0.5726788787173115,0.22189781766434963,0.8309530200061463,0.7646195367043809,0.49685005365862966,0.4621288546080592,0.5479431395843817,0.6846335501864934,0.6053953931339869,0.06983930226959593,0.2561122619483524,0.3317842555294925,0.34280033084565875,0.23261034271287356,0.4709301294822379,0.4832491376328491,0.4101423201251338,0.5310236405116076,-0.3022022362406443,0.2746032686167133,0.48514184808192246,0.14334711742762854,0.3978782312375134,-0.12105793803826509,0.7467818167405904,0.18163232861035508,0.4154736385467281,-0.08203351165936582,-0.18064947314136204,0.4059540011068562,0.5536320157573672,0.30468394203292015,0.4032188003435811,0.22758765675614195,0.5504665545736184,-0.09469623556463222,0.6323965436843764,0.6894503431354642,0.6344106415224139,0.6934757553665554,0.14532448278074478,0.5499861772118171,0.5197444683050962,-0.1486530815281116,-0.03912973838575107
33,0.18357779703942556,0.01980580928713219,0.16812814205277313,0.09977336229451385,0.12278805858383773,-0.14166704837518432,0.3222846753486171,0.26021957337781065,0.26511493818588966,0.39485019665647736,0.24596319260230604,0.04877705034278743,0.07285174250443391,0.003761569967359252,0.1710741671184441,0.09841417585062293,-0.01134224709989284,-0.15466845965003898,0.5000778038506631,-0.03792345702161785,-0.02663878796654878,0.09714492818038827,0.4891251870575607,0.5019976522962311,0.4782732140127979,0.2902064119530312,0.24096563209172286,0.41245291281906665,0.20614654461829474,0.10631787229678702,0.4799239765672585,0.445262846174721,0.07160521462066578,1.0,0.2850874980414853,-0.083332197248658,-0.13343470359820334,0.04914718245709349,0.26671564177674717,0.3338525348602075,0.10935597172420819,0.18795218338145459,0.43663870633699686,0.277565937576726,0.197234103303317,0.22108404590449388,0.26555578356083825,0.22796979207768,0.14221966806794736,0.13179525375689516,0.35403248654038283,-0.11368499308708042,-0.00013076087779234093,-0.004712470556160534,0.06364459570147868,0.21986377141188504,0.4242588419968993,0.43353522382822285,0.5174544638026356,0.2823862018466465,-0.0451202091973394,0.38064367244880726,0.16796692004572536,-0.28328931607511804,0.503382237441271,0.018865399819894848,0.10502170454459335,0.7224307598626888,0.2942422582444825,-0.1930484685854262,-0.1922944988731242,-0.06078382102798302,0.2802590709938164,0.18298113089166917,0.1475691546273916,0.19752432511514983,0.4466332541248305,0.3041399004092528,0.12982871091330914,0.27874035345461534,0.27488519349273094,0.23901141980017276,-0.007821088826279955,0.0181071880151149,0.25896149738137647,-0.04758696625630283,-0.16289681364108816
34,0.5136648043974437,0.3111117601659092,0.34186026752405635,0.254743811687667,0.18812582305307254,-0.12158310333656733,0.3705351898001395,-0.09880918966159859,0.05111885970640205,0.21172394995223,0.5643366427730709,0.2511784639541478,0.41320870515771424,0.3200177380669546,-0.09452635736762091,0.22545301572876705,0.09648592322380971,0.31222738030647673,0.39710344222228466,0.36824919989731736,0.10653249955165366,0.49954273900304524,0.41813515186077077,0.21375621762295455,0.4604878117268099,0.22653734418200733,0.4136991142507629,0.4741718892794091,0.43257941511375597,0.19588108818351027,0.5296471277025087,-0.1344482272642817,0.13731192573889386,0.2850874980414853,1.0,0.3723647965543132,0.2964184792023145,0.08886676701247984,0.46398703218339993,0.5259345875846326,0.45227628228534184,0.6929493892641612,0.4399851015771135,0.45725005328031515,0.07763941495814652,0.40230468832201866,0.5229274757728761,0.3703668874570213,0.397873504300231,-0.02952541941903083,-0.04187399164529472,0.2520132478220522,0.32008391446423745,0.3130881248403635,0.11453759242801759,0.4910434928810254,0.4255168210338825,0.1280925424787781,0.5896476523499473,0.28437396085780353,0.38292553008910535,0.3314886292926107,0.5133902217640842,0.16226320764418375,0.5900475551325,0.45332787280885256,0.21394077138926365,0.13078107200280115,0.7846780650659014,0.25133161884913585,0.1789136384380365,0.21383186167293985,0.34357403782378854,0.6750900126108353,0.3116072190867855,0.7183074478397755,0.43694714099658216,0.2831510128829586,0.19313400977683298,0.13482777632311177,0.35111303568964103,0.32549226658146374,0.529384425263746,0.03398679356190237,-0.2687823489984718,0.24245542362808692,0.36173282192762224
35,0.4920432753291935,0.4601112410546434,0.45311353100256613,0.33400012134552015,0.17365098717590988,-0.02847226010750143,0.09952099105917572,-0.20171600851188937,0.2006582277457218,-0.011903838101893868,0.4175188747532391,0.40985066714083346,0.5318739766135974,0.4860492284187635,-0.06685947466284149,0.13742802777277743,0.356423072375534,0.36022067477281156,0.1920563056294396,0.6120175734296168,0.5580988339988041,0.7134622986353437,0.2359409526376063,0.08770728068852766,0.34234390011567895,0.1637774695280637,0.30848599555682044,0.2697147431231616,0.4082389107385907,0.25605398723481065,0.3357832447570345,-0.12274530616552991,0.27727019995655655,-0.083332197248658,0.3723647965543132,0.9999999999999999,0.4946979684318438,0.5536774524316751,0.39355143086187455,0.21041466602506875,0.5105853511251873,0.46308044628179146,0.20722680340516264,0.3250653446578734,0.2865348835328479,0.510611010584305,0.45309129144357585,0.39899810029183064,0.5403809927017759,-0.08659641280335822,-0.07969023896761582,0.4020279479756548,0.5981249849391878,0.6116712936890383,0.5696369551691106,0.5858955921523997,0.3309167010167975,-0.10923844439847233,0.2955635429559021,0.18638039938899614,0.3911436297712968,0.19884228018960323,0.4322569273148058,0.282649930891527,0.2856692083472996,0.14874741551122528,0.27014572417586863,-0.1718691004021542,0.2581853554476691,0.7153728170441349,0.2739805263301826,0.5971356117156164,0.337155567871975,0.2988603026443901,0.4060424274109014,0.4155781128757062,0.130546579790181,0.21872391159322807,0.43218683651482465,0.21076377396915952,0.21314392443620378,0.23318548608754264,0.6415972607293208,-0.247952701711635,-0.2259858677638539,0.22852914545380812,0.5238948211984694
36,0.46371554566613565,0.3450367191971275,0.4107867682354917,0.08804281434828123,-0.07733959822852345,-0.014794058904696735,0.25579164117574715,-0.07785797853563994,0.29272989049473014,-0.13228802537209686,0.4712004784517062,0.2819085136875765,0.44554387305166887,0.1868051666018166,-0.18506096648704648,0.1984113402354864,0.2426563524230848,0.31631449829626956,-0.01803946267406125,0.5188537061325523,0.10772318948231362,0.5433351893243872,0.06262792050415236,0.04973223081961842,0.16219497691365525,0.3407605654412342,0.39036218976141857,0.2318762708084257,0.29614658695858415,0.5054412371147226,0.12617803301144848,-0.027850028784430013,0.46224487871841713,-0.1334347035982033,0.2964184792023145,0.4946979684318438,1.0,0.38443729143528116,0.06645624601621321,-0.032286977724107296,0.28630333597676244,0.1278981341170892,0.16981662853153287,0.3683436918289235,0.2149788175524418,0.31540498840540404,0.2612055710483404,0.3126794137657128,0.1633291168778377,0.09191128698731377,-0.07489203106367381,0.27264892107372096,0.23138197422582762,0.26531112441452304,0.06879781021982474,0.21713467512567566,0.08112265431482192,-0.10961743324147767,0.17708300304949073,0.20629570976656902,0.28005753906122655,0.15233705203301276,0.37135637174418956,0.5052296584264642,0.12630026387701962,0.35306671257952355,0.34357074588634734,-0.13836940879126228,0.19051200625277828,0.20813519993615517,0.5016105174235155,0.3706116352544183,0.05903564112961764,0.11291824128560855,0.16948719890988434,0.1492505464291052,0.11412486405510713,0.12503528117761575,0.31479149892205244,0.02268911960710589,0.10350447391979517,0.1760617103545433,0.2020122301604225,0.12017028724937268,-0.191690174309523,0.14400452840462902,0.34134667074226144
37,0.3928295495092264,0.3962490730815615,0.5923505477654188,0.36393884895475975,0.25565217505422155,0.33971617848734675,-0.09479343933822931,0.35033519491485704,0.38788362723630165,0.40878335953329703,0.5008536015605727,0.28970628670556126,0.32098366184374916,0.2273700208881309,0.4559120569469926,-0.3745675832359179,-0.08906818705140995,-0.3253180644234573,0.25188256498165773,0.601950652970789,0.6143184323481388,0.429517408669484,0.4636152578027253,0.27936226263030944,0.5075053670620311,0.5152706485677131,0.5258943615017989,0.07505183918663824,0.4607353961604041,0.6934878317130395,0.40973910064417857,0.5356463120007966,0.7623905747810243,0.04914718245709349,0.08886676701247984,0.5536774524316752,0.38443729143528116,1.0,0.47078787605062755,0.336241366509542,0.5423456525867765,0.21093132993615044,0.4201030103822602,0.25778824202347606,0.7919593332145106,0.7800854046676652,0.5130091458902555,0.38369770018418997,0.7110046885562173,0.5268928342046296,0.5069729714744975,0.1465620124189432,0.4584660456210141,0.5652109542481596,0.6217451969166985,0.39594479373559743,0.41403661186693325,0.32949155175874695,0.27571290769784296,0.35181781599483813,-0.23938545150395318,0.14498440612319644,0.40502963893959393,0.13674446518016906,0.26134049553278155,-0.21993908119667563,0.658685751726148,0.21620221424319291,0.35744916019188955,0.2559822289299621,-0.18312831329242396,0.6701109677560895,0.5638721318212794,0.2287984297512621,0.5886597248527532,0.22445230029261612,0.3748278776644083,0.012440281787345228,0.6935392359914004,0.7083413109775594,0.5758679406027069,0.5896168920095252,0.35889851656306576,0.28352407422587134,0.4309792836427424,0.00943041876039144,0.12187490144179536
38,0.47146541678537013,0.4993351600271226,0.6513815868459651,0.43048596552808316,0.37777276840998203,0.2671853039753104,0.20523458299227684,0.2372834859298002,0.2759511099104926,0.3635780323656557,0.5271965161316636,0.3832679643061691,0.5450331263804427,0.4071528062792501,0.30827220194802685,-0.024877461391098935,0.07384805110522424,-0.1035470407345923,0.2745635804730796,0.45882190999645456,0.5354303732456358,0.49829668881757,0.7979449011058722,0.24973149875850037,0.6683539089359359,0.4583136711103674,0.42773937731064826,0.49099460721781196,0.6960802291826818,0.418980039579862,0.7396855428564625,0.31908909810517416,0.39179487871832924,0.2667156417767472,0.4639870321833999,0.39355143086187455,0.06645624601621321,0.47078787605062755,1.0,0.7065578779223014,0.6795315318153626,0.6759180769855899,0.64034528562029,0.3127891949827378,0.5274041937185382,0.6574412171407152,0.7370844232223465,0.5091737215334472,0.6529827074936441,0.32275319189279,0.2757563527924671,0.4203143667873767,0.5035291564854368,0.43102954510580066,0.485327976786964,0.5376506237026278,0.7836845849691747,0.24619183797887506,0.6129934748432909,0.4119802336480142,-0.00475957974800318,0.4876526347382241,0.6763435400207964,0.17226208344153268,0.5785844388401886,-0.0417946930136284,0.4260089799263198,0.2713114572451019,0.6232224413050492,0.2596264830580702,-0.14163883011828332,0.3738764785524601,0.870118136674495,0.618524982992865,0.6730120141525424,0.6606917022449066,0.6020753165374088,0.16502129449656408,0.5393296717870139,0.5503286302977128,0.6595746571533192,0.5807445902001557,0.5716103762969937,0.1653881576493906,0.22659851575917014,0.25890727185807033,0.2875332419767193
39,0.39270191195527065,0.4913161613749067,0.5308979303897002,0.46422011972325267,0.40335558348478645,0.35848420801854913,0.2337872861078909,0.4354968208954821,0.21355080836896084,0.4887305780001493,0.5102386306542267,0.3960320948402691,0.3574537023697509,0.36087177674753473,0.46261015301730046,-0.11976528237072284,-0.034112355935200164,-0.28128753690674346,0.40182354762581757,0.26725106973171686,0.45331054833244183,0.28265552843829833,0.7395897878971108,0.36907525213470693,0.7055710747396091,0.48010966347791106,0.47165829820473965,0.3386587377708946,0.6416589747803416,0.3416276393882249,0.716053454278559,0.4198952582678011,0.3868171094200081,0.33385253486020755,0.5259345875846326,0.21041466602506875,-0.032286977724107296,0.33624136650954206,0.7065578779223013,1.0,0.499837052688877,0.817437134672893,0.5941415161026554,0.1992654180144776,0.5368322611570904,0.6172639504517731,0.6584476385436223,0.5015693493732996,0.6657558823512701,0.36691365836104706,0.4508811217778802,0.20967648857424656,0.437446904205596,0.25336414183037775,0.44154871966910714,0.4175066889576886,0.699814401973045,0.4661782600020987,0.6541428442122965,0.43289192760216627,-0.1586442781241889,0.36109094603964315,0.5969280821032126,0.027423490292971118,0.6150375959639319,-0.10882957314498672,0.39016221091191544,0.34760616135295896,0.7050980604157282,0.0914384592429361,-0.2805199296279154,0.21477000153193368,0.7588517343974784,0.8463525206420103,0.5108459234960326,0.8097236840740152,0.6343543573825742,0.09943018766755818,0.4467156265014725,0.6220593026608214,0.7066728634353594,0.6421189060433086,0.47010541151792085,0.29973685223298235,0.3942703782879752,0.06995602571917392,0.1705284891961464
40,0.5594167181382029,0.4914265828014838,0.5356915327712841,0.35651038217565256,0.21758502885586267,0.0866633902690389,0.09806877579311565,0.017285174622933604,0.18308111851747833,0.20046885001149303,0.5714746349221796,0.4071479376423373,0.450068669210807,0.38030257940231854,0.11442151187420396,-0.03810853683676338,0.09525252506623906,0.03950383357888333,0.08882090757471858,0.46306142812418416,0.684347426130729,0.5549711101581888,0.5874601940716336,0.2918558841388592,0.5442055180157703,0.3371431449857989,0.4721974132596032,0.3847095459210354,0.5515370638810619,0.5317118049527009,0.426102546399945,0.1241739181072734,0.34397276664790555,0.10935597172420818,0.45227628228534184,0.5105853511251873,0.2863033359767624,0.5423456525867764,0.6795315318153626,0.499837052688877,1.0,0.536978075947994,0.5406665353272672,0.46364947356970604,0.4392650608320848,0.6290292401959732,0.7056849552408647,0.4289709507738722,0.7661295558316145,0.22841612924570465,0.1567628434013933,0.36031539423804465,0.6408839633989076,0.6276290432567387,0.6735187694279556,0.5665482704714391,0.5584011457842362,0.07300057393143461,0.4169829021728079,0.29660672501406643,0.11931381776305812,0.3983423585466572,0.5655536905190168,0.33006846972402176,0.3080899996551984,0.06805415651204486,0.46502009084114515,0.24345620956202346,0.5755796226257016,0.46140389277588534,0.02982372828808294,0.5704577146977965,0.5862097125389195,0.5078169255513447,0.9111337399052194,0.5535263744881341,0.49078149418079703,0.271260194686563,0.5495931354979864,0.4984044461825138,0.5294444600631789,0.5058640360053774,0.7172367297647483,0.09151672830154008,0.04760625441322417,0.3509951827337454,0.5297702796575658
41,0.516720975353175,0.47926881142157735,0.4752202296714337,0.4219504943916003,0.31470593294820076,0.13124602237856556,0.29811738458400144,0.06670285079141514,0.11697977070998986,0.20237433451129536,0.5077075802090352,0.40180156890564567,0.4547615695758295,0.4786148855048108,0.12835696521196138,0.15409866705385655,0.226321841549821,0.118143774091887,0.29708746136018394,0.312378138536004,0.4407588813536867,0.46874615938978487,0.5615819842881952,0.12528039589526202,0.606026667771268,0.24910250232487008,0.35750172625437443,0.4361737480664805,0.6187715109709139,0.20892931562484474,0.6179388758248697,0.03932339479284606,0.14989374479446427,0.18795218338145456,0.6929493892641612,0.4630804462817914,0.1278981341170892,0.21093132993615046,0.6759180769855899,0.817437134672893,0.536978075947994,1.0,0.43960353866331014,0.2941457278897223,0.25348208616497986,0.4887059544641858,0.6253150209408643,0.47872684384156833,0.575295613316809,0.024932671141116972,0.07071934275703447,0.4159822929602371,0.5104026442496762,0.30273453353886437,0.4126112933587687,0.5071501629351969,0.5686646794512707,0.10544477617018781,0.6102185763373144,0.2625739531693265,0.2027745115149111,0.3739881968163109,0.641074717632071,0.188386872623083,0.5621255122141144,0.1088511926410788,0.19611693450313347,0.10927911356606718,0.6413483098661119,0.3744159219834141,0.02281980729128809,0.22372931483031883,0.6125565055281185,0.8277450788935782,0.45522869090008744,0.8958663229130499,0.4672395214615021,0.18611596355705368,0.3176179118318342,0.3251703978772306,0.5076741709556692,0.39778299187620497,0.6491879574994525,-0.0023698116831992015,-0.023369630982799844,0.2970197849975967,0.42954453450427255
42,0.532916979833417,0.5729790170879507,0.6399904567219716,0.33270435002466825,0.31800591696438485,0.4296319104889751,0.4204958845707088,0.5030263974159119,0.3732065006188428,0.4113409117792199,0.70874023952154,0.44751883403588083,0.4061464772192593,0.24460733292872275,0.378298899511341,-0.010578305506034743,-0.1448951821339493,-0.254504582599764,0.36834933841972195,0.4216353125139452,0.4098321376788617,0.47709672230033845,0.8448253819983886,0.42271462665030035,0.7003584724669746,0.7408411869136047,0.6294084028489685,0.7565255256226135,0.6461673261362663,0.546661395783486,0.7752840676503917,0.5467323376497965,0.5726788787173115,0.43663870633699686,0.43998510157711346,0.20722680340516264,0.16981662853153287,0.4201030103822603,0.6403452856202899,0.5941415161026553,0.540666535327267,0.43960353866331014,1.0,0.3417623186978699,0.6472220292545604,0.7065893514451752,0.7993271641235711,0.45006550837714415,0.5255578290580061,0.5320417060121189,0.43779099238595365,0.18761707650838952,0.3231176728057675,0.29647445690461394,0.3790675466162425,0.4259281674189945,0.84173421055442,0.4931492257845348,0.6355469651249743,0.5747208235707144,-0.09043205585280717,0.7382740792101284,0.6384653590148301,0.13167075344804754,0.7206017019006847,0.027826269981222385,0.5516441355032324,0.31271945649168226,0.6212938251405931,0.02727278148155002,-0.17856803627136927,0.24940087186994964,0.7126174290687465,0.5420528573699619,0.5257136283720879,0.5058617744338851,0.9173022957102057,0.04708353428066826,0.525227198746981,0.6196847753419399,0.7433887461442793,0.6117913038155481,0.3721051018111116,0.40051575410423185,0.2937067653861843,-0.10037608287082644,0.047995211305345994
43,0.33163164509684445,0.14569842248099427,0.3508453766572612,0.1805938391816151,0.02846355255065344,-0.13448461566025038,0.22840215854853274,-0.1632958995403803,0.2752740510705134,0.23920810459424532,0.43780300704399033,0.09780999561881959,0.38306196642570534,0.21303327852044096,-0.07615892170290331,0.07863381587881384,0.30409793113355155,0.24155510019608276,0.3348198774397439,0.3252475298100251,0.23934482340437346,0.3258359481607439,0.3346522924817102,0.3432590378098104,0.333778470914967,0.25775784193554113,0.3268383605809058,0.37566918547391953,0.3503467014314863,0.468680008704921,0.3139489567397139,0.10243292568495593,0.22189781766434966,0.277565937576726,0.4572500532803152,0.3250653446578734,0.3683436918289235,0.25778824202347606,0.31278919498273783,0.1992654180144776,0.46364947356970604,0.29414572788972226,0.3417623186978699,1.0,0.16760633912455827,0.42459027948138267,0.2494722693601052,0.24184989104248727,0.31307428798431636,0.09763750947613123,0.12789250416597175,0.09488003740074431,0.2937777921479011,0.3491818789892958,0.2569911942417507,0.2320242875082183,0.3128862664782838,0.10737054816358778,0.3452971330932579,0.18282862193547256,0.12511060319022088,0.28076199927899304,0.3486745901970366,0.16533442362077136,0.2829974888748897,0.33847286857722375,0.2694865302079211,0.2992748504572568,0.3202607808745916,0.12322634701621249,0.11367774244688325,0.2506725441592516,0.21226156142794508,0.22974921981789717,0.37951450585268603,0.2416665252242718,0.3232628601669601,0.6354988019639464,0.18141501373043187,0.2052594074647735,0.15046012938950795,0.2994467271230498,0.22868803472975138,0.06105665296067198,-0.08081602018507797,0.217381345304205,0.28733574117565297
